arch,dt,epsilon,exp,init,log_dt,mu1,mu2,n_per_cluster,save_params,seed,sigma,t_end,width,run_id,t_end_logged,loss_final,loss_max_increase,antipodal_asym,n_in_S_ge_1e-04,n_off_S_ge_1e-04,n_in_rise_ge_1e-04,n_off_rise_ge_1e-04,n_in_S_ge_5e-05,n_off_S_ge_5e-05,n_in_rise_ge_5e-05,n_off_rise_ge_5e-05,n_in_S_ge_1e-05,n_off_S_ge_1e-05,n_in_rise_ge_1e-05,n_off_rise_ge_1e-05,n_in,n_off,comp_pop_S,comp_pop_rise,comp_pop_t_rev,comp_pop_t_min,comp_pop_E0,comp_pop_Emin,comp_pop_Eend,comp_pop_final_excess,comp_pop_class_1e-04,comp_emp_S,comp_emp_rise,comp_emp_t_rev,comp_emp_t_min,comp_emp_E0,comp_emp_Emin,comp_emp_Eend,comp_emp_final_excess,comp_emp_class_1e-04,m85_S,m85_rise,m85_t_rev,m85_t_min,m85_E0,m85_Emin,m85_Eend,m85_final_excess,m85_class_1e-04,p176_S,p176_rise,p176_t_rev,p176_t_min,p176_E0,p176_Emin,p176_Eend,p176_final_excess,p176_class_1e-04,e1_S,e1_rise,e1_t_rev,e1_t_min,e1_E0,e1_Emin,e1_Eend,e1_final_excess,e1_class_1e-04,e2_S,e2_rise,e2_t_rev,e2_t_min,e2_E0,e2_Emin,e2_Eend,e2_final_excess,e2_class_1e-04,neg_e1_S,neg_e1_rise,neg_e1_t_rev,neg_e1_t_min,neg_e1_E0,neg_e1_Emin,neg_e1_Eend,neg_e1_final_excess,neg_e1_class_1e-04,neg_e2_S,neg_e2_rise,neg_e2_t_rev,neg_e2_t_min,neg_e2_E0,neg_e2_Emin,neg_e2_Eend,neg_e2_final_excess,neg_e2_class_1e-04
linear,0.0002,0.0025,E3_regime,iso,0.01,1.0,2.0,2000,False,6,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_iso__s6__dt0.0002__726378a695,40.0,7.921136746614528e-26,0.0,5.551115123125783e-17,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,7.8269792939897265e-31,nan,37.37,0.499899903426946,3.157373402688323e-26,3.157373402688323e-26,0.0,monotone,0.0,7.8269792939897265e-31,nan,37.37,0.49989989500530974,3.165745189044981e-26,3.165745189044981e-26,0.0,monotone,0.0,0.0,nan,37.35,0.4999053715119598,1.2093161602805308e-27,1.2093161602805308e-27,0.0,monotone,0.0,0.0,nan,37.38,0.49989577660038564,1.5636664671154879e-25,1.5636664671154879e-25,0.0,monotone,0.0,0.0,nan,37.38,0.4998952119854757,1.5698668288756151e-25,1.5698668288756151e-25,0.0,monotone,0.0,2.5561162358858085e-29,nan,37.01,0.49990479805135635,4.348719189261731e-29,4.366128342719409e-29,1.7409153457677643e-31,monotone,0.0,0.0,nan,37.38,0.4998952119854757,1.5698665077537095e-25,1.5698665077537095e-25,0.0,monotone,0.0,2.545386535456541e-29,nan,37.02,0.49990479805135635,4.3489834238586406e-29,4.3620257423379936e-29,1.304231847935295e-31,monotone
linear,0.0002,0.0025,E3_regime,iso,0.01,1.0,2.0,2000,False,7,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_iso__s7__dt0.0002__d48ec9f2b2,40.0,8.403155854048757e-26,0.0,1.4210854715202004e-14,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,37.160000000000004,0.49990687796304173,3.3635267928282796e-26,3.3635267928282796e-26,0.0,monotone,0.0,0.0,nan,37.160000000000004,0.49990688398135213,3.354899859272589e-26,3.354899859272589e-26,0.0,monotone,0.0,0.0,nan,37.160000000000004,0.49990865080516966,1.3400151589104929e-27,1.3400151589104929e-27,0.0,monotone,0.0,0.0,nan,37.160000000000004,0.4998907551912487,1.6678004283914566e-25,1.6678004283914566e-25,0.0,monotone,0.0,0.0,nan,37.160000000000004,0.4998909133829687,1.6748394316277645e-25,1.6748394316277645e-25,0.0,monotone,0.0,6.570067306297466e-30,nan,35.74,0.4999090967028482,6.924720498802852e-29,6.926084651857363e-29,1.3641530545111315e-32,monotone,0.0,0.0,nan,37.160000000000004,0.4998909133829687,1.674839509086233e-25,1.674839509086233e-25,0.0,monotone,0.0,6.4037540641202e-30,nan,35.95,0.4999090967028482,6.924722009210916e-29,6.92551381503705e-29,7.918058261339384e-33,monotone
linear,0.0002,0.0025,E3_regime,iso,0.01,1.0,2.0,2000,False,8,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_iso__s8__dt0.0002__13af32ed55,40.0,8.009723760247148e-26,0.0,2.220446049250313e-16,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,38.0,0.49990213247103027,3.218609808976873e-26,3.218609808976873e-26,0.0,monotone,0.0,0.0,nan,38.0,0.4999021271998963,3.215671302104925e-26,3.215671302104925e-26,0.0,monotone,0.0,1.738074737611705e-29,nan,37.81,0.49988880749282316,1.2047943656606012e-27,1.2221751130367182e-27,1.738074737611705e-29,monotone,0.0,0.0,nan,37.87,0.49990816448717995,1.5879790138437237e-25,1.5879790138437237e-25,0.0,monotone,0.0,0.0,nan,37.88,0.4999096332666052,1.5955178894637051e-25,1.5955178894637051e-25,0.0,monotone,3.9503592316495166e-11,3.979554783523637e-11,9.13,37.660000000000004,0.4998903769237558,5.7987551710816e-29,5.840791727676051e-29,4.2036556594450375e-31,monotone,0.0,0.0,nan,37.88,0.4999096332666052,1.5961482729261692e-25,1.5961482729261692e-25,0.0,monotone,3.9503592316495166e-11,3.979554783620387e-11,9.13,34.660000000000004,0.4998903769237558,5.798745062112825e-29,5.831986853263482e-29,3.324179115065714e-31,monotone
linear,0.0002,0.0025,E3_regime,iso,0.01,1.0,2.0,2000,False,9,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_iso__s9__dt0.0002__b3765465d4,40.0,7.709839042060002e-26,6.779186774671601e-32,1.3877787807814457e-17,0,0,0,0,0,0,0,0,0,8,0,10,181,539,0.0,3.2791961753905934e-28,nan,37.300000000000004,0.4999181177442969,3.012784289150649e-26,3.045576250904555e-26,3.2791961753905934e-28,monotone,0.0,3.1429173725257526e-28,nan,37.300000000000004,0.49991812077898584,3.0141489260720443e-26,3.045578099797302e-26,3.1429173725257526e-28,monotone,9.884402997913187e-06,1.0122337639471065e-05,3.67,39.95,0.49989806438421963,1.2013072769032937e-27,1.2013072769032937e-27,0.0,other,0.0,0.0,nan,37.75,0.49989527270372913,1.5235359419014888e-25,1.5235359419014888e-25,0.0,monotone,0.0,0.0,nan,37.300000000000004,0.49989821995134787,1.5315133589565354e-25,1.5315133589565354e-25,0.0,monotone,0.0,2.582848925343125e-29,nan,36.300000000000004,0.4999017905056926,1.0623283919871757e-35,2.829285219507869e-31,2.82917898666867e-31,monotone,0.0,0.0,nan,37.300000000000004,0.49989821995134787,1.53089897284876e-25,1.53089897284876e-25,0.0,monotone,0.0,2.5695721172746985e-29,nan,36.300000000000004,0.4999017905056926,3.0161849080477836e-35,3.030223443435405e-31,3.0299218249446e-31,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,0,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s0__dt0.0002__46f447b831,40.0,9.499666364067412e-26,-3.5323030234454356e-30,7.105427357601002e-15,141,141,143,143,150,150,152,152,160,160,162,162,181,539,0.0005043888860078866,0.0005112890968658745,3.18,39.2,0.49984619698809496,3.6260695628471476e-26,3.655825642711117e-26,2.9756079863969447e-28,transient,0.0005041124048571904,0.0005109886217744136,3.18,39.2,0.4998462295707399,3.6228087323397066e-26,3.650752126940019e-26,2.794339460031218e-28,transient,0.0,3.843848020205821e-29,nan,40.0,0.4998988597042269,2.4657634855671115e-27,2.4657634855671115e-27,0.0,monotone,0.0,0.0,nan,40.0,0.4999195588080489,1.859659218853816e-25,1.859659218853816e-25,0.0,monotone,0.0,0.0,nan,40.0,0.499911510411564,1.8659111945973545e-25,1.8659111945973545e-25,0.0,monotone,0.0,2.7803434433414706e-29,nan,36.93,0.4998885031594912,7.463613087378785e-28,7.599308023628162e-28,1.356949362493773e-29,monotone,0.0,0.0,nan,40.0,0.499911510411564,1.8659131987016855e-25,1.8659131987016855e-25,0.0,monotone,0.0,2.799285218975974e-29,nan,36.93,0.4998885031594912,7.463610250099747e-28,7.600401713423301e-28,1.367914633235538e-29,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,1,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s1__dt0.0002__e7442157c4,40.0,8.785520794572975e-26,0.0,4.440892098500626e-16,155,155,156,156,162,162,163,163,168,168,169,169,181,539,0.0007461026708907303,0.0007550573322040871,3.18,38.83,0.49984945402522846,3.50347996187822e-26,3.50347996187822e-26,0.0,transient,0.0007460444945737998,0.0007549954380774715,3.18,38.84,0.4998494597831353,3.505205595108391e-26,3.505205595108391e-26,0.0,transient,0.0,1.3640745498512588e-28,nan,38.6,0.4999140140497827,4.930291679667893e-27,4.959714978096772e-27,2.9423298428878776e-29,monotone,0.0,8.252609811699306e-32,nan,38.83,0.4999063913174654,1.5937509247757301e-25,1.5937517500367113e-25,8.252609811699306e-32,monotone,0.0,0.0,nan,38.83,0.49989728629755165,1.599848465176881e-25,1.599848465176881e-25,0.0,monotone,8.629192713917953e-10,8.702505931830257e-10,9.73,34.79,0.49990272796591895,3.756177526866753e-27,3.7591824601099945e-27,3.004933243241727e-30,monotone,0.0,0.0,nan,38.83,0.49989728629755165,1.599848463042492e-25,1.599848463042492e-25,0.0,monotone,8.629192713917953e-10,8.702505931803225e-10,9.73,34.79,0.49990272796591895,3.756063731060564e-27,3.759179090629981e-27,3.1153595694171528e-30,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,2,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s2__dt0.0002__9aeaec1f1d,40.0,8.935358110773008e-26,-1.7690951001873905e-30,2.220446049250313e-16,158,158,159,159,165,165,166,166,170,170,171,171,181,539,0.000820970801732615,0.0008303139747118521,3.17,38.34,0.4998499742747005,3.3871178939030677e-26,3.512137556238625e-26,1.2501966233555748e-27,transient,0.0008194320348632184,0.0008286865962485457,3.17,38.34,0.4998501119868434,3.364662012974699e-26,3.491288363107062e-26,1.2662635013236308e-27,transient,0.0,5.617908758828401e-29,nan,39.95,0.49991733649023334,6.288648528700255e-27,6.288648528700255e-27,0.0,monotone,0.0,0.0,nan,40.0,0.4999035717198447,1.5820894584440293e-25,1.5820894584440293e-25,0.0,monotone,0.0,0.0,nan,40.0,0.49989420563007947,1.5879433940224515e-25,1.5879433940224515e-25,0.0,monotone,0.0,3.917138444805717e-29,nan,37.58,0.4999058088790801,4.980923362553877e-27,4.981340067359732e-27,4.167048058546625e-31,monotone,0.0,0.0,nan,40.0,0.49989420563007947,1.5873168481747191e-25,1.5873168481747191e-25,0.0,monotone,0.0,3.9519203521073574e-29,nan,37.58,0.4999058088790801,4.992010452614094e-27,4.992463819432363e-27,4.533668182694705e-31,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,3,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s3__dt0.0002__36b0712b5c,40.0,9.448992061455631e-26,-3.8478718956012454e-29,7.105427357601002e-15,157,157,158,158,163,163,164,164,169,169,170,170,181,539,0.0008079642113795055,0.000817356485612375,3.18,40.0,0.4998523749122663,3.876849523137676e-26,3.876849523137676e-26,0.0,transient,0.0008084936923660746,0.0008178776599401388,3.18,40.0,0.49985232246034456,3.8851806338539086e-26,3.8851806338539086e-26,0.0,transient,0.0,2.0886469505636524e-28,nan,39.03,0.4999200247183477,3.0664271388544692e-27,3.1056101835730275e-27,3.9183044718558313e-29,monotone,0.0,0.0,nan,40.0,0.4999006042574154,1.7829985172712949e-25,1.7829985172712949e-25,0.0,monotone,0.0,0.0,nan,40.0,0.49989132736399294,1.7941643053384712e-25,1.7941643053384712e-25,0.0,monotone,5.6207069705620106e-09,5.651031079558822e-09,9.03,35.99,0.49990868707487357,2.0447274895411324e-27,2.0449356293256466e-27,2.0813978451418905e-31,other,0.0,0.0,nan,40.0,0.49989132736399294,1.794161417448193e-25,1.794161417448193e-25,0.0,monotone,5.6207069705620106e-09,5.651031079552393e-09,9.03,35.99,0.49990868707487357,2.0447278371934493e-27,2.0448182894633602e-27,9.045226991091349e-32,other
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,4,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s4__dt0.0002__80f20f2c41,40.0,9.270600757209789e-26,-7.446691534689612e-29,1.7763568394002505e-15,154,154,155,155,162,162,163,163,169,169,170,170,181,539,0.0006419813082319675,0.0006491301878678163,3.14,40.0,0.499836169525849,3.6286122525969254e-26,3.6286122525969254e-26,0.0,transient,0.0006418091848636454,0.0006489478534295601,3.14,40.0,0.4998361791271381,3.6212698372769435e-26,3.6212698372769435e-26,0.0,transient,0.0,4.6778334640238255e-28,nan,39.71,0.4998896697705204,3.383973023637578e-27,3.3861724356340686e-27,2.1994119964902233e-30,monotone,0.0,0.0,nan,40.0,0.4999303347889601,1.759383751332315e-25,1.759383751332315e-25,0.0,monotone,0.0,0.0,nan,40.0,0.49992170515667494,1.7686705376793505e-25,1.7686705376793505e-25,0.0,monotone,0.0,8.544019606048895e-29,nan,37.4,0.49987830935029,1.9051977767994274e-27,1.9060408238403117e-27,8.430470408842999e-31,monotone,0.0,0.0,nan,40.0,0.49992170515667494,1.7680093436507549e-25,1.7680093436507549e-25,0.0,monotone,0.0,8.622623414270277e-29,nan,36.46,0.49987830935029,1.9051980586469983e-27,1.9061111544357266e-27,9.130957887282476e-31,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,5,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s5__dt0.0002__bbb863db84,40.0,9.378370785040908e-26,-4.9284394247364314e-30,1.3877787807814457e-17,125,125,128,128,137,137,140,140,147,147,151,151,181,539,0.00040197338643628566,0.00040844746974416646,3.2,38.15,0.4998552087585933,3.7906653907215117e-26,3.8088275263946655e-26,1.8162135673153838e-28,transient,0.0004020427238551616,0.00040851428787441746,3.2,38.160000000000004,0.4998551926777756,3.7927953151656084e-26,3.809414857990506e-26,1.6619542824897438e-28,transient,0.0,3.7073284760979316e-29,nan,39.910000000000004,0.4999075203857138,2.6240672232759648e-27,2.6305962220839347e-27,6.528998807969949e-30,monotone,0.0,6.770597089843606e-29,nan,40.0,0.49990955553000604,1.7947247227751113e-25,1.7947247227751113e-25,0.0,monotone,0.0,1.7625180402024325e-30,nan,40.0,0.4999019883896464,1.8043922814011303e-25,1.8043922814011303e-25,0.0,monotone,0.0,1.6285643582576682e-29,nan,39.99,0.4998980245862969,1.423024804600752e-27,1.423032031034374e-27,7.226433621896113e-33,monotone,0.0,1.7027151484486684e-30,nan,39.99,0.4999019883896464,1.8043936713958566e-25,1.8043939925046217e-25,3.2110876509327723e-32,monotone,0.0,1.5348144940867905e-29,nan,40.0,0.4998980245862969,1.4229382086548626e-27,1.4229382086548626e-27,0.0,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,6,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s6__dt0.0002__143c2b3261,40.0,9.006449869882276e-26,-1.1854245525814014e-30,4.440892098500626e-16,150,150,151,151,158,158,159,159,164,164,166,166,181,539,0.0006712128871878553,0.0006797176925381621,3.19,38.53,0.4998527032196084,3.520833669197918e-26,3.564018873378111e-26,4.3185204180192765e-28,transient,0.0006716925551638192,0.0006802324257108167,3.19,38.53,0.49985264536849505,3.5318401277184977e-26,3.5751436610344736e-26,4.330353331597592e-28,transient,0.0,2.8748741465857147e-28,nan,39.97,0.49991583584135,5.179553236790267e-27,5.179553236790267e-27,0.0,monotone,0.0,0.0,nan,40.0,0.49990381804258355,1.624112378347259e-25,1.624112378347259e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4998950196648756,1.6320521997061978e-25,1.6320521997061978e-25,0.0,monotone,0.0,2.3141215170506641e-29,nan,37.67,0.49990499431345603,3.944304528018455e-27,3.944349491811427e-27,4.4963792971818213e-32,monotone,0.0,0.0,nan,40.0,0.4998950196648756,1.6320521586666108e-25,1.6320521586666108e-25,0.0,monotone,0.0,2.3660231625775707e-29,nan,36.72,0.49990499431345603,3.9443045281209945e-27,3.944365103621145e-27,6.057550015041687e-32,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,7,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s7__dt0.0002__a8728dbca6,40.0,8.271813833318407e-26,-1.410579103230715e-31,4.440892098500626e-16,155,155,156,156,162,162,163,163,168,168,170,170,181,539,0.0007280329997030321,0.0007364680975127796,3.17,38.300000000000004,0.4998462628677293,3.153444505601773e-26,3.179717271531126e-26,2.6272765929352917e-28,transient,0.0007276193269906278,0.0007360608320084866,3.17,38.300000000000004,0.49984629891474586,3.1494692321221625e-26,3.175936748087492e-26,2.6467515965329354e-28,transient,0.0,9.350187657355869e-29,nan,39.99,0.49990885426733894,1.9702791035886185e-27,1.9702791035886185e-27,0.0,monotone,0.0,3.172969583377971e-31,nan,39.99,0.49991159617981684,1.6279545354009736e-25,1.6279545354009736e-25,0.0,monotone,0.0,0.0,nan,39.99,0.49990253493635156,1.6351428944079299e-25,1.6351428944079299e-25,0.0,monotone,1.6686127227413553e-10,1.6869236659312732e-10,10.290000000000001,34.32,0.49989747933295553,4.4275043566262975e-28,4.587235174406402e-28,1.597308177801047e-29,monotone,0.0,2.810386110999085e-31,nan,40.0,0.49990253493635156,1.6351417627708288e-25,1.6351417627708288e-25,0.0,monotone,1.6686127227413553e-10,1.6869236659251216e-10,10.290000000000001,34.32,0.49989747933295553,4.426560838528272e-28,4.589276239110157e-28,1.6271540058188415e-29,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,8,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s8__dt0.0002__26ebc8434c,40.0,8.473576952877253e-26,0.0,2.7755575615628914e-17,167,167,168,168,171,171,171,171,175,175,176,176,181,539,0.0011478917737483968,0.0011599839522542649,3.19,38.660000000000004,0.49985409485465376,3.367031677178273e-26,3.367031677178273e-26,0.0,transient,0.0011475952605918965,0.0011596729810809114,3.19,38.64,0.4998541173459886,3.366356060953782e-26,3.366356060953782e-26,0.0,transient,0.0,4.95448367088533e-29,nan,38.33,0.49993113184826177,3.823028813803492e-27,3.872573650512345e-27,4.95448367088533e-29,monotone,0.0,1.0376910540358427e-30,nan,38.64,0.49989118509064445,1.5768855186970972e-25,1.5768958956076376e-25,1.0376910540358427e-30,monotone,0.0,1.2512395482926975e-31,nan,38.65,0.49988103249188104,1.5848183732123326e-25,1.5848196244518809e-25,1.2512395482926975e-31,monotone,0.0,2.3271189124728624e-27,nan,31.470000000000002,0.49991898299906756,3.4961663763508004e-28,2.6683969276918467e-27,2.3187802900567664e-27,monotone,0.0,1.351111987489337e-31,nan,38.660000000000004,0.49988103249188104,1.584819039530483e-25,1.584819550567939e-25,5.110374558977028e-32,monotone,0.0,2.3252567410639185e-27,nan,31.470000000000002,0.49991898299906756,3.5175950205045414e-28,2.6684155388340804e-27,2.3166560367836264e-27,monotone
linear,0.0002,0.0025,E3_regime,pos,0.01,1.0,2.0,2000,False,9,0.05,40.0,32,E3_regime__linear__mu1-2_sd0.05__h32_eps2.50e-03_pos__s9__dt0.0002__e15d130e0b,40.0,8.231884011357615e-26,-2.58233535423715e-31,1.1102230246251565e-16,134,134,135,135,146,146,148,148,157,157,159,159,181,539,0.00040641332207061454,0.0004120384256372511,3.16,39.050000000000004,0.49983931013117694,3.1562035158029046e-26,3.174425124192741e-26,1.8221608389836516e-28,transient,0.00040646114965944835,0.0004120851108392748,3.16,39.050000000000004,0.49983930753747946,3.159003972016439e-26,3.1758239656299485e-26,1.681999361350926e-28,transient,0.0,3.2288600703640887e-29,nan,40.0,0.4998812348551872,1.5047699915610656e-27,1.5047699915610656e-27,0.0,monotone,0.0,0.0,nan,40.0,0.4999359474810876,1.6247690597915017e-25,1.6247690597915017e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4999286576777659,1.6328875585052942e-25,1.6328875585052942e-25,0.0,monotone,2.1803184712222323e-08,2.1850152290212317e-08,8.03,37.19,0.4998713561013527,5.216345228599298e-29,5.940977418058018e-29,7.246321894587196e-30,other,0.0,0.0,nan,40.0,0.4999286576777659,1.6328868793252276e-25,1.6328868793252276e-25,0.0,monotone,2.1803184712222323e-08,2.1850152290196194e-08,8.03,37.53,0.4998713561013527,5.21636389945392e-29,5.950648675827503e-29,7.342847763735835e-30,other
linear,0.0002,0.05,E3_regime,iso,0.01,1.0,2.0,2000,False,0,0.05,40.0,8,E3_regime__linear__mu1-2_sd0.05__h8_eps5.00e-02_iso__s0__dt0.0002__9b91f2928e,40.0,8.18390281384195e-26,9.046989096547923e-32,1.1102230246251565e-16,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,5.743893466140492e-30,nan,34.87,0.4888085393708329,3.264801929060639e-26,3.264801929060639e-26,0.0,monotone,0.0,6.0397163055983716e-30,nan,34.88,0.48880921967583796,3.257755336580115e-26,3.257755336580115e-26,0.0,monotone,0.0,2.093901850416913e-28,nan,32.83,0.48997318938021917,1.4834152803377e-27,1.6928054653793912e-27,2.093901850416913e-28,monotone,0.0,6.296086470145479e-29,nan,33.34,0.49054309641935356,1.606772661945642e-25,1.6074022705926566e-25,6.296086470145479e-29,monotone,0.0,1.6236748500756733e-32,nan,34.11,0.4903625156518754,1.6143285434314625e-25,1.6143285434314625e-25,0.0,monotone,0.0,9.698701064632461e-29,nan,30.17,0.48973935933073903,4.448491321553277e-28,4.694798566478122e-28,2.4630724492484575e-29,monotone,0.0,2.169646619629017e-31,nan,34.12,0.4903625156518755,1.6136977063284303e-25,1.6136977063284303e-25,0.0,monotone,0.0,9.703171441383296e-29,nan,30.17,0.48973935933073903,4.417135610540202e-28,4.66085658479021e-28,2.4372097425000838e-29,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,1.0,2.0,2000,False,1,0.05,40.0,8,E3_regime__linear__mu1-2_sd0.05__h8_eps5.00e-02_iso__s1__dt0.0002__7d4615ec00,40.0,7.792292154883728e-26,0.0,5.551115123125783e-17,0,40,0,46,0,52,0,56,0,58,0,66,181,539,0.0,2.2715619544388357e-27,nan,33.12,0.4948955652732472,2.9805494604110557e-26,3.103398522662091e-26,1.2284906225103529e-27,monotone,0.0,2.298691374007452e-27,nan,33.12,0.49489550759544626,2.9805494604110557e-26,3.106160768425529e-26,1.2561130801447324e-27,monotone,0.0001929508585689632,0.00019672535450698868,2.24,39.44,0.4918776959167778,1.1836861734701171e-27,1.1836861734701171e-27,0.0,transient,0.0,0.0,nan,39.45,0.4869450317403019,1.5444464643462008e-25,1.5444464643462008e-25,0.0,monotone,0.0,0.0,nan,39.45,0.4874927231229948,1.55309739756066e-25,1.55309739756066e-25,0.0,monotone,0.0,6.889995080720235e-28,nan,39.44,0.4926312890502394,2.653644171415875e-32,2.653644171415875e-32,0.0,monotone,0.0,0.0,nan,39.45,0.4874927231229948,1.5530972560269424e-25,1.5530972560269424e-25,0.0,monotone,0.0,6.8824960663091034e-28,nan,39.44,0.4926312890502394,2.566798889154487e-32,2.566798889154487e-32,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,1.0,2.0,2000,False,2,0.05,40.0,8,E3_regime__linear__mu1-2_sd0.05__h8_eps5.00e-02_iso__s2__dt0.0002__89788ce3d6,40.0,9.173650727257523e-26,-1.8140866019150596e-30,6.938893903907228e-18,0,0,0,0,0,0,0,0,8,8,9,9,181,539,0.0,1.7998739776672025e-27,nan,33.34,0.4860437590312878,3.377967107402504e-26,3.557686877944152e-26,1.797197705416482e-27,monotone,0.0,1.802964710041955e-27,nan,33.34,0.4860402263319654,3.3565176404258744e-26,3.53681411143007e-26,1.802964710041955e-27,monotone,0.0,8.943887698498105e-28,nan,39.88,0.4872123054892191,4.0393800800361765e-27,4.0393800800361765e-27,0.0,monotone,0.0,0.0,nan,40.0,0.49371141532588925,1.7301895181961969e-25,1.7301895181961969e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4933934219330021,1.7368383063396345e-25,1.7368383063396345e-25,0.0,monotone,0.0,2.7014436033087396e-28,nan,32.660000000000004,0.4867243921262804,2.492899113155906e-27,2.495330934347504e-27,2.4318211915980844e-30,monotone,0.0,0.0,nan,40.0,0.4933934219330021,1.7361869788116534e-25,1.7361869788116534e-25,0.0,monotone,0.0,2.7097651278625643e-28,nan,32.660000000000004,0.4867243921262804,2.4928994138105322e-27,2.49541049654947e-27,2.511082738937788e-30,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,1.0,2.0,2000,False,3,0.05,40.0,8,E3_regime__linear__mu1-2_sd0.05__h8_eps5.00e-02_iso__s3__dt0.0002__7ee2f135b9,40.0,1.4155294596955162e-25,0.0,1.3877787807814457e-17,0,0,0,0,0,0,0,0,6,6,7,7,181,539,0.0,7.291416695054524e-29,nan,34.37,0.48853177865807634,5.597958666832076e-26,5.598014749912057e-26,5.608307998055631e-31,monotone,0.0,7.300044861205379e-29,nan,34.38,0.4885291165598177,5.60922088884927e-26,5.60922088884927e-26,0.0,monotone,0.0,1.592140862749662e-27,nan,34.36,0.49147414771895137,2.2138064931910708e-27,2.2138064931910708e-27,0.0,monotone,0.0,0.0,nan,34.38,0.4894531026447358,2.7940107586787146e-25,2.7940107586787146e-25,0.0,monotone,0.0,0.0,nan,34.38,0.4890767641768425,2.8072772128659366e-25,2.8072772128659366e-25,0.0,monotone,1.8609049654762865e-10,1.8906589545272336e-10,6.26,31.91,0.49103129858739203,3.284546280709163e-29,3.3047344279205174e-29,2.018814721135424e-31,monotone,0.0,0.0,nan,34.38,0.4890767641768425,2.8072766245037595e-25,2.8072766245037595e-25,0.0,monotone,1.8609049654762865e-10,1.890658954516741e-10,6.26,31.91,0.49103129858739203,3.2843212727373514e-29,3.30827250953507e-29,2.395123679771835e-31,monotone
